safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.590619564,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.690734386,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.790849447,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.891038418,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.991079092,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.091785431,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.192823171,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.291712284,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.391637564,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.491409302,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.590764999,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.69080472,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.790710687,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.890567064,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.990789175,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.090670109,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.191354751,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.291374445,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.391385794,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.491169691,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.591621876,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.690870046,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.791435003,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.902013063,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.99189496,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.092443704,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.192355394,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.290761947,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.390656233,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.490554571,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.591294765,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.693048477,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.791643381,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.891943931,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.991617203,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.091867924,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.191194534,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.291254043,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.391613483,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.491416454,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.590616464,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.691051483,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.791198492,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.890806198,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.99159193,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.091569185,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.191911459,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.292824268,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.391446829,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.491782903,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.591708422,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.69156599,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.792633772,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.890989065,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.990824461,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.091431379,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.191010237,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.291159868,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.391747236,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.49146676,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.591673374,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.691753149,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.791939974,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.891648531,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.990797043,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.090960026,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.191295624,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.29099679,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.390500784,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.490808248,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.591056585,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.691577673,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.791657924,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.891655206,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.991832256,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.093085289,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.192409277,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.291599035,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.391745329,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.491667509,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.591670513,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.691022873,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.79088211,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.890622139,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.990701437,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.091094971,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.191596031,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.29169631,-0.24247050299999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.392622471,-0.24247050299999995
