safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.29622364,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.39701724,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.497103929,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.595522404,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.696127415,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.795730352,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.894516945,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.995020151,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.09464407,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.195089579,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.295656919,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.395644903,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.495678425,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5956285,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.695561171,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.795877933,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.895512581,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.996311903,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.096161604,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.194824219,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.29471755,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.394752264,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.494749546,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.595366955,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.695605278,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.79534173,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.895581245,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.995681763,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.09566617,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.196421385,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.296932936,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.395032883,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.495332718,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.594780921999998,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.696286201,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.795441627,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.895731211,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.99663949,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.095235586,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.196320057,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.296381712,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.396953821,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.496539831,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.596393108,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.696744442,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.796707869,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.895239353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.994543791,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.095512152,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.195090294,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.296265364,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.396352529,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.497103691,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.594765186,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.696170807,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.796944618,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.896329641,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.997038364,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.09674716,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.196058989,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.294784069,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.394772768,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.496564865,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.595038414,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.695309401,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.796445847,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.897111177,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.997295618,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.096252203,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.196429968,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.297573805,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.397262335,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.497020483,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.59740591,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.695319891,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.794763327,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.894994736,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.994986772,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.09631896,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.196399927,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.296495676,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.396362543,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.496939182,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.596231461,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.697107553,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.797082186,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.896771908,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.996549606,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.094942808,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.195464373,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.294776201,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.394733429,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.496665001,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.596360922,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.697112083,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.797079802,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.896288633,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.997412205,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095778227,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.196523189,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.29621911,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.397119284,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.495594025,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.595654249,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.694966078,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.795790434,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.896378279,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.996932507,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.096333742,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.196133137,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.2970016,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.3962574,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.49704957,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.595098495,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.696226835,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.796011686,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.894800663,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.995309353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.094930172,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.195247889,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.296342373,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.396433115,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.49581027,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.596656561,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.696287394,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.797254562,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.89583683,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.994629145,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.094471216,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.19443059,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.294422388,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.394393206,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.494440317,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.594404459,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.694463015,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.794365644,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.894478559,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.994426966,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0946908,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.194614172,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.294480801,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.394433021,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.494426012,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.595634222,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.694395781,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.795737505,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.896167755,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.994402647,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.094459772,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.194381952,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.294408798,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.394670486,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.49496913,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.59463048,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.694464207,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.794538021,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.894530058,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.99465394,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.094539881,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.195201397,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.294733524,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.394485474,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.494543791,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.594509602,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.695774078,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.79575181,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.895681381,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.99570179,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.095323563,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.195164204,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.294738769,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.395070076,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.495194673,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.594690084,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.694740534,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.794924974,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.894580126,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.994660854,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.095943451,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.196372986,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.295544624,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.395591974,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.496482849,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.595794916,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.695438385,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.795608759,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.895627737,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.995252848,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.094611406,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.195719719,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.294714928,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.394640207,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.495177269,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.595261097,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.695158243,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.79477644,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.894683361,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.99543786,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.095659256,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.19562006,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.29590559,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.39495635,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.494433641,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.594405413,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.694441557,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.794433832,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.89447093,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.995127916,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.095068693,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.195570707,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.295218229,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.394747257,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.495023251,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.594985008,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.6954844,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.794946194,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.894645452,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.994582415,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.095004559,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.195766687,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.296509504,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.396470308,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.496480226,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.595221043,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.696572065,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.795663595,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.895730972,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.995000124,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.095230818,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.194651127,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.295044422,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.395078659,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.494995832,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.595924139,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.696526766,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.796030045,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.895966291,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.996442318,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.096442938,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.19610858,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.29635191,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.395247936,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.494719744,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.594655275,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.695569515,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.794957638,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.894652843,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.995473146,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.095225096,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.196560383,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.296485662,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.395168543,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.496666431,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.595458269,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.69577837,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.807462215,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.894561052,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.994730234,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.094727278,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.194518089,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.295480013,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.395448685,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.495610952,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.595585346,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.695539236,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.795156479,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.895694733,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.996510267,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.095582247,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.195528507,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.295302629,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.394976854,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.494699478,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.595089197,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.695617199,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.795668602,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.896591663,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.996788979,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.095658064,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.196510315,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.296452045,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.396567106,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.495815992,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.595077276,-12.200063229
