safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596642494,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597438097,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598492384,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599553108,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600560188,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60147643,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602491617,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603476762,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604613304,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605490207,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606444358,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607496261,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608514785,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609491586,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610581636,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611508369,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612518787,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613506555,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614491224,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615468978,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6165046690000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6175062650000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618508577,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619503259,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620571374,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621614694,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622610092,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623598814,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624543666,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625537157,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6266033650000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627732038,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628647804,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629497528,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630499124,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631580352,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632601261,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633589267,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634514331,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635491848,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636502027,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637444019,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638501882,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6394703379999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640530347,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6414721009999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642474651,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643508434,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644507408,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64552927,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6465282439999998,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6475319859999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648537159,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649541616,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65051794,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651468753,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6525666709999998,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653584957,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654554605,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655679225,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656476736,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657503128,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658813715,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.659870386,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660458803,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661477327,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662526369,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66355443,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664607524,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665517568,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666485309,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667495966,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668539524,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669532299,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670511484,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671533823,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672538757,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673534154,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674535036,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675582408,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676602125,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67755723,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678505897,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679504156,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680546045,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681540966,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682563304,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683623313,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684669017,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685647964,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686517238,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68757534,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688589572,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689624309,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690656662,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691756725,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692683458,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.693469286,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695599079,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696086406,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696399688,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.697462797,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698525905,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699508667,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700509309,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701496362,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702514648,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703596353,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045834060000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70553112,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706547737,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707539081,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708522796,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709482193,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710473537,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711462736,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712647199,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713597059,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714501857,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71557641,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718168258,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718683004,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718993663,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719438791,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720603227,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721714973,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722605705,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724423646,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725012302,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725450515,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727296829,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72783494,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728513479,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72947812,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730444431,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731425523,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7324392790000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733477115,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734534978,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735595464,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736497402,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.737836122,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738480806,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739475011,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740481376,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741472721,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74257183,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743489503,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744461536,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745453834,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746468544,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747482061,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7486016749999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.749469995,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750432968,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7514452929999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752505302,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753448963,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754457473,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755491256,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756468772,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757495164,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758615732,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759528398,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760501861,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761441946,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.762440204,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76344347,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7645061010000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765432596,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766428232,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767439842,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768475532,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769436597,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770422697,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771425485,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772428035,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773431301,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774431228,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775426149,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776422739,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777450561,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778485059,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779509306,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780455112,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781424284,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782453298,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783432006,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784513235,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7855656140000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786458253,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787527322,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788458824,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789417982,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7904109950000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79140973,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792417049,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793477773,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794419527,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795418024,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796415805,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797412633,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798412323,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799408912,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800417184,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801429748,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802429676,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80341649,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8044159410000002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805417776,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806412935,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807410001,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8084411620000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809474706,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810683727,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811451196,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812609195,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8134207719999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8144342890000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815438032,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816494226,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817455768,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8185036180000003,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81945014,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820454597,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821418762,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822415351,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823423385,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824427366,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825426817,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826484441,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827455282,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828415632,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829409837,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830411672,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8314192289999998,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832417965,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833412885,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83441329,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835411787,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836415052,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837419271,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8384103769999998,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839421987,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840536117,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841497659,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842585802,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843467235,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8445098399999997,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845440149,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846446275,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847483873,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848516702,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849449873,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850505828,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851456165,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852422237,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.853412866,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854413509,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855430364,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856431245,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857420682,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858428478,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859448671,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860548257,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861434459,-0.18009304999999998
