safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842581749,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852617741,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.862618924,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872557879,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882562399,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892509699,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90249753,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912684203,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922929287,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932703972,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.942653895,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952842713,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962689638,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972834587,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982797861,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.992738247,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003002882,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012817383,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022582293,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032987118,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043005467,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05267644,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063283921,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0728702549999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082704068,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092808247,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103086233,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.113304854,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122666121,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132715464,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1427884109999997,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152813196,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1632967,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172887326,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183182478,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193192482,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203221798,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212862492,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223296643,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23304987,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242664337,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253025055,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263117314,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272778988,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282797337,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293109179,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302902937,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.312613011,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323561907,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332866192,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3426320560000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352683544,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363006592,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3728425509999997,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382757664,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392903567,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4026510720000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412687779,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.423212767,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.432929278,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442726612,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4531037810000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462968111,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473011494,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48304081,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.493275166,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.502666712,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513175011,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52317214,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532974005,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543202639,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552924157,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562769652,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572837353,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583221436,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592809916,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602737189,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6133568289999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623230458,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633013726,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643116951,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652827502,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.662644863,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672812701,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683099032,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692745924,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702716351,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712934971,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723198891,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732737303,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742936611,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752741337,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762738705,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.773069859,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782860756,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792822123,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.802991152,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812844754,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822827816,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832854987,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842739582,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8526854520000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863027096,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872838497,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882751704,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892824412,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903321505,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913208723,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922632695,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93287611,0.032530547
