safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860294104,2.850385666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8701365,2.860294104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880435706,2.8701365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890434981,2.880435706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900054932,2.890434981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909887314,2.900054932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919910908,2.909887314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929938078,2.919910908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939992428,2.929938078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949955225,2.939992428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959873438,2.949955225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.969870329,2.959873438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979914427,2.969870329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989934922,2.979914427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999885083,2.989934922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010001183,2.999885083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020005703,3.010001183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030094862,3.020005703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040185452,3.030094862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050219059,3.040185452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060092211,3.050219059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07026124,3.060092211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08025527,3.07026124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090153218,3.08025527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100416661,3.090153218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11036563,3.100416661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120196343,3.11036563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130359173,3.120196343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140378952,3.130359173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150127411,3.140378952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160333395,3.150127411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170384169,3.160333395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1802032000000002,3.170384169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190258026,3.1802032000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200485945,3.190258026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210201741,3.200485945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220344544,3.210201741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230567932,3.220344544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240160942,3.230567932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250155449,3.240160942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2603747849999998,3.250155449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270717144,3.2603747849999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280159474,3.270717144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2905094630000002,3.280159474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300294876,3.2905094630000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310035944,3.300294876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320760727,3.310035944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330646277,3.320760727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340149403,3.330646277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350051403,3.340149403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360473395,3.350051403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370225668,3.360473395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380214215,3.370225668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390529871,3.380214215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401620865,3.390529871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4101536279999998,3.401620865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420320988,3.4101536279999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430394411,3.420320988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44037652,3.430394411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450328589,3.44037652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46015215,3.450328589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470098257,3.46015215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480412245,3.470098257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490251065,3.480412245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5002851489999998,3.490251065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510098458,3.5002851489999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520297289,3.510098458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530189038,3.520297289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540562392,3.530189038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550620318,3.540562392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56072402,3.550620318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570082665,3.56072402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580218554,3.570082665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591241122,3.580218554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600052119,3.591241122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610164166,3.600052119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620439053,3.610164166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630371571,3.620439053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640478611,3.630371571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651527405,3.640478611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660263539,3.651527405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670347691,3.660263539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6804909710000002,3.670347691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690307618,3.6804909710000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700330019,3.690307618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710393429,3.700330019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720674277,3.710393429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730212212,3.720674277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740546227,3.730212212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750196696,3.740546227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7600348,3.750196696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770330906,3.7600348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780462742,3.770330906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790245056,3.780462742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800185204,3.790245056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810281277,3.800185204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820182324,3.810281277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830101252,3.820182324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840236187,3.830101252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850141526,3.840236187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860053063,3.850141526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870628357,3.860053063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880367518,3.870628357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89047575,3.880367518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900570155,3.89047575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910679579,3.900570155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920295239,3.910679579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930267334,3.920295239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940415144,3.930267334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950145483,3.940415144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960099221,3.950145483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970220805,3.960099221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980208636,3.970220805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990006447,3.980208636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00036192,3.990006447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010240794,4.00036192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020161867,4.010240794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030084849,4.020161867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03993702,4.030084849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049964667,4.03993702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060009718,4.049964667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069940806,4.060009718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0798883440000004,4.069940806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089902401,4.0798883440000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099939108,4.089902401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109860897,4.099939108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119869471,4.109860897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1299750809999995,4.119869471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139897824,4.1299750809999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15018034,4.139897824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161624432,4.15018034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169993162,4.161624432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179994107,4.169993162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190087796,4.179994107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200024367,4.190087796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210103989,4.200024367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220266104,4.210103989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230112076,4.220266104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240163803,4.230112076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25016141,4.240163803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260060072,4.25016141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269977808,4.260060072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2799716,4.269977808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289971114,4.2799716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299926758,4.289971114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3099322319999995,4.299926758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319893837,4.3099322319999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329992533,4.319893837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339905978,4.329992533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3500800139999996,4.339905978
