safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403549432,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408655405,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413662672,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418820619,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239461420000001,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429195642,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433804512,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4394252299999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443726062,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488198749999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4538974759999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458974123,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637899399999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686212539999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473638773,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4785912030000001,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484483242,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488564491,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493534565,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499005556,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037148,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508723974,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5135259620000001,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518547535,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523557663,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528474331,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533480644,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538491726,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543483495,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548501014,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553504943,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558449268,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563522338,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568481922,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573455572,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578498363,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583467483,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588430404,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934989449999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598584413,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603510141,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608451128,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613544225,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618478536,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623572588,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628559589,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633696556,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638616085,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643612146,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648649454,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653850317,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658705234,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663715362,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668752193,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673624038,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678696394,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683731317,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688860893,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693927049,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698996305,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703689813,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708649635,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713630199,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718610286,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723506212,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728499174,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733467817,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738495588,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743460416,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748512745,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753660917,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7588002679999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763497591,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768435955,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773415088,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77840662,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783476114,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788486242,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793440103,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798372268,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803450107,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80837202,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813542366,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818612098,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.823464393,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82843256,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833432197,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838562011,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843508958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8485291,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85360527,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858554601,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8636238569999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8686618799999999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.873729229,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878931522,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883873224,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888516903,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89360094,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898664951,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903727769,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908751964,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91360259,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918786764,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923545122,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928779602,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933749914,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938762903,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943792581,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948630333,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953695774,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958762645,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963853359,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968997478,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973866462,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978585958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983596563,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988666772,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993618726,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998826027,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003924608,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008533239,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01364398,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018652677,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023703098,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029091358,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03383398,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039038419,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043929815,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04886198,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053797006,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058924675,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063930988,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069082498,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073919057,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078855276,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084091425,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089385986,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093832969,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098961353,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104754209,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108606338,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113822221,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118639707,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124268531,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129060268,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134032487,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138880968,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143994331,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148762941,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153815031,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159261942,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164026498,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168741464,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173601389,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179126024,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183926344,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188931942,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193733692,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198940992,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2037212840000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208719253,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213674068,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218780756,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22410345,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22905755,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233842373,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238775968,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243975639,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248697996,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253878593,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25895214,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263768911,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269162416,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274592399,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2788326740000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283744096,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288972377,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293965578,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299003362,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304247617,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308708667,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313829898,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318835973,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324032306,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289444440000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333720207,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338687658,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343709468,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.349021196,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353832483,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3589935300000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363775968,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368579626,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373488903,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378764629,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38433814,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388883829,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393674135,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39876604,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403673648,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408741474,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413737535,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419017315,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424607515,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428853511,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433845281,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438717842,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443688392,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449101925,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454171896,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458880424,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463884353,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468648195,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4739367960000003,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4790303700000003,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484438181,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4889845839999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493671417,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498636961,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503644943,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508669853,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513973474,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519319296,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524033069,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528706789,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533679485,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538736105,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54385519,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549066543,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554175138,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.558891534,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56362009,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568810701,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573751449,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579114198,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58404684,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588615179,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593575477,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598880052,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603613138,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608684063,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613922119,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618781089,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623643636,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628691196,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633710622,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639286041,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643798589,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648759842,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653705358,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65857315,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663568496,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668797493,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673858404,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679202556,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683882475,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688771247,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.693736553,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6987257,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703833103,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708670854,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713799953,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718558311,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723639726,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729004383,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733921289,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738790989,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743953943,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748698949,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753811836,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758908987,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763769388,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768767833,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774055242,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7789244650000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7840209,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788615465,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7935884,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798791647,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803792715,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808964014,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81375885,-0.208808661
